bikeStationID,name,latitude,longitude,category,rating,numReviews
36,Coast Restaurant,49.284914,-123.1234737,Seafood,3.5,599
36,Cactus Club Cafe,49.2895176422553,-123.1181077748714,"Canadian (New),Cocktail Bars",4.0,825
36,Hawksworth Restaurant,49.2833971,-123.1191704,Canadian (New),4.0,646
36,Boulevard,49.2827182,-123.123884,"Seafood,Lounges",4.0,281
36,Yui Japanese Bistro,49.287111,-123.1247016,"Japanese,Sushi Bars",4.0,124
36,JOEY Burrard,49.2827851242953,-123.12316775322,"Canadian (New),Lounges,Steakhouses",4.0,556
36,Spicy 6 Fine Indian Cuisine,49.2848585,-123.1256892,Indian,4.0,240
36,Black & Blue,49.2845587688053,-123.122869190308,"Steakhouses,Desserts,Cocktail Bars",3.5,718
36,"Paul Bakery, Cafe & Restaurant",49.28538,-123.12665,"French,Coffee & Tea,Bakeries",3.0,109
36,Maruhachi Ra-men,49.2905691,-123.1333951,Ramen,4.5,757
36,Cardero's Restaurant & Marine Pub,49.2914561357511,-123.127575841549,"Seafood,Cajun/Creole,Canadian (New)",4.0,643
36,Koyuki Sapporo Ramen,49.2870317,-123.1288204,"Ramen,Noodles",3.5,91
36,ABODE Restaurant & Coffee Bar,49.2863131,-123.12742,"Coffee & Tea,Lounges,Breakfast & Brunch",3.0,87
36,Sura Korean Cuisine,49.2888601838143,-123.131742169312,Korean,4.0,429
36,Botanist,49.2883099,-123.1167271,"Canadian (New),Diners,Breakfast & Brunch",4.5,372
36,Bacchus Restaurant & Lounge,49.28232,-123.12281,"Lounges,Venues & Event Spaces,Breakfast & Brunch",4.0,185
36,D'oro Gelato e Caffè,49.2861418,-123.1274473,"Ice Cream & Frozen Yogurt,Cafes",4.0,179
36,Lupo,49.27823,-123.1174,Italian,4.5,437
36,Nightingale,49.2874110331456,-123.117770967577,"Live/Raw Food,Canadian (New),Pizza",4.0,474
36,Sushi Jin,49.2795794102629,-123.123817518353,"Japanese,Sushi Bars",4.5,137
36,Coco Rico Cafe,49.2867608,-123.1283939,"Breakfast & Brunch,Tapas Bars",3.5,82
36,Bon Crepe,49.2861033,-123.1273892,"Creperies,Ice Cream & Frozen Yogurt",4.5,160
36,Ssong's Hotdog,49.287288,-123.128427,"Fast Food,Hot Dogs,Korean",5.0,11
36,Cora Breakfast and Lunch,49.287565237368,-123.129683844745,"Breakfast & Brunch,Canadian (New)",3.5,129
36,Cactus Club Cafe,49.28554081466174,-123.11881637137162,"Canadian (New),Cocktail Bars",4.0,477
36,Saku,49.289254,-123.1323215264761,Japanese,4.5,338
36,Good Dogs Plant Foods,49.2874771,-123.1288559,"Hot Dogs,Desserts,Vegan",4.5,28
460,Raisu,49.2679990419609,-123.158381134272,"Japanese,Sushi Bars",4.0,438
460,Jam Cafe,49.2682705,-123.1539827,Breakfast & Brunch,4.5,226
460,Au Comptoir,49.268034328356,-123.15672487756,French,4.0,212
460,Dark Table,49.2685699,-123.16481,Canadian (New),4.0,515
460,Chewie's Chicken & Biscuits,49.26809,-123.1688,"Sandwiches,Chicken Shop,Breakfast & Brunch",4.5,141
460,The Only Cafe,49.2682143637918,-123.165559578504,Cafes,4.5,74
460,Cafe Lokal,49.2683300473659,-123.16486839205,"Desserts,Sandwiches,Cafes",4.5,53
460,Chewies Steam & Oyster Bar - Kits,49.2709727,-123.1552829,"Seafood,Cajun/Creole",3.5,293
460,Casereccio Foods,49.2642,-123.15742,Italian,4.5,33
460,Little Bird Dim Sum,49.26814,-123.17168,"Dim Sum,Beer Bar,Tapas/Small Plates",4.0,73
460,East Is East,49.26430118353472,-123.1726934,"Middle Eastern,Indian,Afghan",4.0,295
460,Their There,49.2679649501648,-123.151158941154,"Breakfast & Brunch,Cafes",4.0,111
460,Healthy Noodle House,49.2682083,-123.1667851,"Chinese,Noodles,Dumplings",4.5,75
460,The Ellis,49.2715661205375,-123.155288726822,"Cocktail Bars,American (Traditional),Gastropubs",4.0,80
460,Sahel Market & Restaurant,49.2643454,-123.176155,"Persian/Iranian,Greek",4.5,45
460,Neverland Tea Salon,49.2640001,-123.1733634,"Coffee & Tea,Tea Rooms,Breakfast & Brunch",4.0,238
460,Mr. Red Cafe,49.2640755304294,-123.165913715756,Vietnamese,4.0,118
460,Local Public Eatery,49.272342824435,-123.155348375446,"Canadian (New),Gastropubs",3.5,284
460,Delara,49.2680486,-123.1569183,Persian/Iranian,4.0,39
460,Bangkok City Cafe,49.2684919913261,-123.17027069431,Thai,4.0,150
460,Nook,49.2722128608937,-123.155147313374,Italian,4.0,163
460,Tera V Burger,49.2642995,-123.1717091,"Vegetarian,Burgers,Gluten-Free",4.0,143
460,The Naam,49.2683459,-123.1670621,"Burgers,Mexican",3.5,607
460,The Boathouse Restaurant,49.2742938898371,-123.153669834137,Seafood,2.5,249
460,The Cider House,49.2714834306239,-123.154953740237,"Cideries,Canadian (New),Wine Bars",4.5,24
460,Purebread,49.26436,-123.17016,"Coffee & Tea,Breakfast & Brunch,Bakeries",4.5,30
460,Banana Leaf,49.26439,-123.1723,"Malaysian,Singaporean",3.5,170
460,Nuba in Kitsilano,49.2642141,-123.1742235,"Mediterranean,Lebanese",3.5,163
460,Darby's Pub,49.26809,-123.16862,"Pubs,American (Traditional)",3.5,127
460,Maria's Taverna,49.2680721,-123.1583754,"Greek,Pizza,Mediterranean",3.5,100
460,Haidilao - Vancouver,49.26395,-123.17622,"Hot Pot,Chinese",4.0,46
460,Lucky Taco,49.2710692786403,-123.155103591134,Mexican,3.5,62
460,Pho Japolo,49.2642944822974,-123.168611359253,"Vietnamese,Noodles",4.0,64
460,Jackson's Meat & Deli,49.2680597,-123.1557696,"Meat Shops,Delis",4.5,64
460,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
460,Viva Fine Foods & Bakery,49.271976,-123.155154,"Bakeries,Coffee & Tea,Breakfast & Brunch",4.0,64
460,Sophie's Cosmic Café,49.2682476,-123.1526039,"Diners,Comfort Food,Breakfast & Brunch",3.0,303
460,Indian Oven Restaurant,49.2678849,-123.1506642,Indian,3.5,159
460,Café Zen On Yew,49.2710876,-123.1551349,Breakfast & Brunch,3.5,167
460,Mamalee Malaysian Delight,49.2640629,-123.1753687,"Singaporean,Malaysian",3.5,172
460,Olympia Pizza,49.26447,-123.17617,"Pizza,Greek",3.5,92
460,TurF,49.2682200041763,-123.151621297002,Cafes,4.0,52
460,Karma Indian Bistro,49.2684809,-123.1671589,"Indian,Cocktail Bars",4.5,11
460,Harvest Deli,49.2642749,-123.1715916,"Delis,Breakfast & Brunch,Sandwiches",4.5,143
460,Pacific Poke,49.2682699,-123.1539433,"Poke,Hawaiian,Live/Raw Food",4.5,26
460,Peaceful Restaurant,49.26798,-123.15965,"Chinese,Noodles",3.0,113
460,Nostos Taverna,49.2640613,-123.1751526,"Greek,Wine Bars",4.5,13
460,Simit Bakery Cafe,49.2680486,-123.1569183,"Bakeries,Turkish",4.5,9
460,Folke Restaurant,49.2641529,-123.1643358,"Vegan,Wine Bars,Cocktail Bars",4.5,8
460,Kokomo,49.267889271995834,-123.1573825,"Vegetarian,Juice Bars & Smoothies,Acai Bowls",4.0,25
410,La Quercia,49.2687649,-123.1853601,"Italian,Wine Bars",4.0,202
410,Rajio Japanese Public House,49.2636549,-123.1870301,"Japanese,Tapas/Small Plates",4.0,127
410,Yuji's From Japan,49.26829655056762,-123.18604454110448,"Sushi Bars,Japanese,Tapas/Small Plates",4.0,51
410,East Is East,49.26430118353472,-123.1726934,"Middle Eastern,Indian,Afghan",4.0,295
410,Sahel Market & Restaurant,49.2643454,-123.176155,"Persian/Iranian,Greek",4.5,45
410,Hitoe Sushi Japanese Restaurant,49.268648,-123.1789136,"Japanese,Sushi Bars",4.0,176
410,Neverland Tea Salon,49.2640001,-123.1733634,"Coffee & Tea,Tea Rooms,Breakfast & Brunch",4.0,238
410,The Eatery,49.2644193,-123.1803953,"Japanese,Sushi Bars,Asian Fusion",3.5,515
410,Double DD Pizza,49.2684278,-123.182022,"Pizza,Italian,Greek",3.5,87
410,Nuba in Kitsilano,49.2642141,-123.1742235,"Mediterranean,Lebanese",3.5,163
410,Banana Leaf,49.26439,-123.1723,"Malaysian,Singaporean",3.5,170
410,Aphrodite's Organic  Pie Shop,49.2684732,-123.1834864,"Gluten-Free,Bakeries,Cafes",3.5,258
410,Aphrodite's Organic Cafe,49.2687361,-123.1838747,"Canadian (New),Breakfast & Brunch,Vegan",3.0,60
410,The Kitchen Dada,49.264037087133,-123.186078295112,"Japanese,Sushi Bars",4.0,40
410,Taste of Thai,49.2644912,-123.1845067,Thai,4.0,81
410,Green Leaf Sushi,49.2642679,-123.1801,"Sushi Bars,Japanese",4.0,395
410,Haidilao - Vancouver,49.26395,-123.17622,"Hot Pot,Chinese",4.0,46
410,Caffe W,49.2642329148272,-123.18472912500756,"Coffee & Tea,Sandwiches,Desserts",4.5,41
410,The Wolf & Hound,49.2644878,-123.1842188,"Pubs,Irish",3.5,94
410,Olympia Pizza,49.26447,-123.17617,"Pizza,Greek",3.5,92
410,Handi Grill,49.264072,-123.184133,Indian,3.5,78
410,Mamalee Malaysian Delight,49.2640629,-123.1753687,"Singaporean,Malaysian",3.5,172
410,Nostos Taverna,49.2640613,-123.1751526,"Greek,Wine Bars",4.5,13
410,Irori Sushi,49.2684951,-123.1854448,"Sushi Bars,Japanese,Asian Fusion",4.0,54
410,Deacon's Corner,49.2643337,-123.1755244,"Breakfast & Brunch,American (Traditional),Diners",3.5,100
410,Blenz Coffee,49.2684951,-123.1855012,"Coffee & Tea,Sandwiches",4.0,17
410,Midam Cafe,49.2644249,-123.17645,"Korean,Desserts",4.5,40
410,Itosugi Kappo Cuisine,49.264094,-123.184705,"Japanese,Sushi Bars",4.0,15
410,Elwoods,49.264347,-123.178896,"Pubs,Canadian (New)",3.0,77
410,L'ufficio,49.2687649,-123.1853601,"Wine Bars,Italian,Tapas/Small Plates",4.0,8
410,Simply Sushi  Bar,49.2643774,-123.1781531,"Japanese,Sushi Bars",4.0,61
410,Browns Socialhouse Point Grey,49.2636639748682,-123.185155477975,"Canadian (New),Pubs,Burgers",3.5,48
410,Pure Delight Café,49.2640833,-123.1767334,Vietnamese,3.5,36
410,Kitstaya Sushi,49.2643253,-123.1742314,"Sushi Bars,Japanese",3.0,89
410,Jo's Italian Deli,49.2642192,-123.1860777,"Italian,Sandwiches,Delis",3.5,30
410,Thai Basil,49.2643606,-123.177289,Thai,3.5,32
410,A&W,49.2681954015437,-123.186364065082,Fast Food,3.5,11
410,Donair Dude - Kitsilano,49.26447,-123.17646,"Donairs,Mediterranean,Turkish",4.0,21
410,Castaway Bar and Kitchen,49.2686233,-123.1773567,Gastropubs,3.0,19
410,Iron Wok Chinese Express,49.26821,-123.18638,"Chinese,Fast Food",3.0,35
410,Freshslice Pizza,49.26821,-123.18638,Pizza,3.5,10
410,Mr. Falafel,49.2638283148141,-123.185391084517,"Middle Eastern,Falafel",3.0,40
410,Papa Johns Pizza,49.268331,-123.185428,"Pizza,Italian",2.5,13
410,McDonald's,49.2641035,-123.1780584,"Fast Food,Burgers,Coffee & Tea",2.5,19
410,Subway,49.2640421,-123.1736128,"Sandwiches,Fast Food",4.5,5
410,LanZhou Beef Noodle,49.264434,-123.176648,"Noodles,Chinese",4.5,2
410,Koi Ramen & Eatery,49.26392,-123.17483,"Japanese,Barbeque",3.0,14
410,Uncle Pu's Sichuan Taste,49.264007218963414,-123.17495452514662,"Chinese,Noodles,Soup",5.0,1
410,Ton Ton Sushi,49.26458,-123.1852501630783,"Sushi Bars,Japanese,Chicken Wings",3.5,12
410,Pane E Formaggio,49.2643874,-123.1787103,"Bakeries,Sandwiches,International Grocery",4.0,3
440,Hitoe Sushi Japanese Restaurant,49.268648,-123.1789136,"Japanese,Sushi Bars",4.0,176
440,Rajio Japanese Public House,49.2636549,-123.1870301,"Japanese,Tapas/Small Plates",4.0,127
440,Chewie's Chicken & Biscuits,49.26809,-123.1688,"Sandwiches,Chicken Shop,Breakfast & Brunch",4.5,141
440,Little Bird Dim Sum,49.26814,-123.17168,"Dim Sum,Beer Bar,Tapas/Small Plates",4.0,73
440,Dark Table,49.2685699,-123.16481,Canadian (New),4.0,515
440,La Quercia,49.2687649,-123.1853601,"Italian,Wine Bars",4.0,202
440,East Is East,49.26430118353472,-123.1726934,"Middle Eastern,Indian,Afghan",4.0,295
440,Sahel Market & Restaurant,49.2643454,-123.176155,"Persian/Iranian,Greek",4.5,45
440,The Only Cafe,49.2682143637918,-123.165559578504,Cafes,4.5,74
440,Healthy Noodle House,49.2682083,-123.1667851,"Chinese,Noodles,Dumplings",4.5,75
440,Bangkok City Cafe,49.2684919913261,-123.17027069431,Thai,4.0,150
440,Neverland Tea Salon,49.2640001,-123.1733634,"Coffee & Tea,Tea Rooms,Breakfast & Brunch",4.0,238
440,Mr. Red Cafe,49.2640755304294,-123.165913715756,Vietnamese,4.0,118
440,Cafe Lokal,49.2683300473659,-123.16486839205,"Desserts,Sandwiches,Cafes",4.5,53
440,The PokéMan,49.263233674428754,-123.18671230226757,"Poke,Japanese",4.5,85
440,The Eatery,49.2644193,-123.1803953,"Japanese,Sushi Bars,Asian Fusion",3.5,515
440,Yuji's From Japan,49.26829655056762,-123.18604454110448,"Sushi Bars,Japanese,Tapas/Small Plates",4.0,51
440,Tera V Burger,49.2642995,-123.1717091,"Vegetarian,Burgers,Gluten-Free",4.0,143
440,Double DD Pizza,49.2684278,-123.182022,"Pizza,Italian,Greek",3.5,87
440,Purebread,49.26436,-123.17016,"Coffee & Tea,Breakfast & Brunch,Bakeries",4.5,30
440,The Naam,49.2683459,-123.1670621,"Burgers,Mexican",3.5,607
440,Banana Leaf,49.26439,-123.1723,"Malaysian,Singaporean",3.5,170
440,Nuba in Kitsilano,49.2642141,-123.1742235,"Mediterranean,Lebanese",3.5,163
440,Green Leaf Sushi,49.2642679,-123.1801,"Sushi Bars,Japanese",4.0,395
440,The Kitchen Dada,49.264037087133,-123.186078295112,"Japanese,Sushi Bars",4.0,40
440,Taste of Thai,49.2644912,-123.1845067,Thai,4.0,81
440,Haidilao - Vancouver,49.26395,-123.17622,"Hot Pot,Chinese",4.0,46
440,Olympia Pizza,49.26447,-123.17617,"Pizza,Greek",3.5,92
440,Darby's Pub,49.26809,-123.16862,"Pubs,American (Traditional)",3.5,127
440,Caffe W,49.2642329148272,-123.18472912500756,"Coffee & Tea,Sandwiches,Desserts",4.5,41
440,Mamalee Malaysian Delight,49.2640629,-123.1753687,"Singaporean,Malaysian",3.5,172
440,Castaway Bar and Kitchen,49.2686233,-123.1773567,Gastropubs,3.0,19
440,Pho Japolo,49.2642944822974,-123.168611359253,"Vietnamese,Noodles",4.0,64
440,The Wolf & Hound,49.2644878,-123.1842188,"Pubs,Irish",3.5,94
440,Aphrodite's Organic  Pie Shop,49.2684732,-123.1834864,"Gluten-Free,Bakeries,Cafes",3.5,258
440,Handi Grill,49.264072,-123.184133,Indian,3.5,78
440,Aphrodite's Organic Cafe,49.2687361,-123.1838747,"Canadian (New),Breakfast & Brunch,Vegan",3.0,60
440,Harvest Deli,49.2642749,-123.1715916,"Delis,Breakfast & Brunch,Sandwiches",4.5,143
440,Nostos Taverna,49.2640613,-123.1751526,"Greek,Wine Bars",4.5,13
440,Deacon's Corner,49.2643337,-123.1755244,"Breakfast & Brunch,American (Traditional),Diners",3.5,100
440,Nat's New York Pizzeria,49.2638609,-123.1659228,Pizza,3.5,119
440,Folke Restaurant,49.2641529,-123.1643358,"Vegan,Wine Bars,Cocktail Bars",4.5,8
440,Jolly's Indian Bistro,49.2682607,-123.1705016,Indian,3.5,117
440,Midam Cafe,49.2644249,-123.17645,"Korean,Desserts",4.5,40
440,Kitstaya Sushi,49.2643253,-123.1742314,"Sushi Bars,Japanese",3.0,89
440,Elwoods,49.264347,-123.178896,"Pubs,Canadian (New)",3.0,77
440,Itosugi Kappo Cuisine,49.264094,-123.184705,"Japanese,Sushi Bars",4.0,15
440,Pure Delight Café,49.2640833,-123.1767334,Vietnamese,3.5,36
440,Simply Sushi  Bar,49.2643774,-123.1781531,"Japanese,Sushi Bars",4.0,61
440,Karma Indian Bistro,49.2684809,-123.1671589,"Indian,Cocktail Bars",4.5,11
35,Cardero's Restaurant & Marine Pub,49.2914561357511,-123.127575841549,"Seafood,Cajun/Creole,Canadian (New)",4.0,643
35,Forage,49.28707,-123.12925,"Canadian (New),Breakfast & Brunch",4.0,700
35,Guu with Garlic,49.290249,-123.1338142,"Japanese,Tapas/Small Plates",4.5,1049
35,Kingyo,49.29061,-123.13714,"Japanese,Tapas/Small Plates",4.5,1071
35,Ramen Danbo,49.2874959131639,-123.128934167326,"Ramen,Noodles",4.5,581
35,Joe Fortes Seafood & Chop House,49.28493,-123.12473,"Seafood,Steakhouses",4.0,1239
35,Sura Korean Cuisine,49.2888601838143,-123.131742169312,Korean,4.0,429
35,Saku,49.289254,-123.1323215264761,Japanese,4.5,338
35,Maruhachi Ra-men,49.2905691,-123.1333951,Ramen,4.5,757
35,Cactus Club Cafe,49.2895176422553,-123.1181077748714,"Canadian (New),Cocktail Bars",4.0,825
35,Tableau Bar Bistro,49.287494,-123.1235689,"Bars,Bistros",4.0,275
35,Guu Original Thurlow,49.2839786648396,-123.125567978574,"Japanese,Tapas Bars",4.0,791
35,Botanist,49.2883099,-123.1167271,"Canadian (New),Diners,Breakfast & Brunch",4.5,372
35,Hokkaido Ramen Santouka,49.290236,-123.133811,"Ramen,Noodles",4.0,990
35,Mott 32,49.2868644189919,-123.12453512818163,Chinese,4.0,178
35,Zefferelli's,49.28504,-123.1261,"Italian,Bars",4.0,490
35,Nero Waffles,49.2907208,-123.1339952,"Desserts,Breakfast & Brunch,Waffles",4.5,656
35,Hawksworth Restaurant,49.2833971,-123.1191704,Canadian (New),4.0,646
35,Zakkushi on Denman,49.29108,-123.13643,"Japanese,Tapas/Small Plates,Barbeque",4.0,252
35,Nightingale,49.2874110331456,-123.117770967577,"Live/Raw Food,Canadian (New),Pizza",4.0,474
35,The Red Accordion,49.29025,-123.131768,"Cocktail Bars,Tapas/Small Plates",4.5,72
35,PappaRoti,49.2889087,-123.1312063,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.0,255
35,Tap & Barrel - Convention Centre,49.289845529586,-123.116857235515,Comfort Food,4.0,332
35,Tavola,49.2918164,-123.1357186,Italian,4.5,365
35,Le Crocodile Restaurant,49.2822815356982,-123.124911131657,French,4.5,438
35,H2 Kitchen + Bar,49.29164,-123.12932,"Gastropubs,Comfort Food,Bars",3.5,74
35,Tabom,49.288992,-123.131971,"Korean,Vegetarian,Asian Fusion",4.0,102
35,Dinesty Dumpling House,49.2908176,-123.1343912,"Chinese,Bubble Tea,Dumplings",4.0,932
35,The Keg Steakhouse + Bar,49.28602851408301,-123.12446573128037,"Steakhouses,Bars,Seafood",4.0,184
35,Hello Nori,49.2857029,-123.1262438,"Japanese,Sushi Bars",4.5,192
35,Five Sails Restaurant,49.2880313351364,-123.113292160758,French,4.5,179
35,CinCin Ristorante + Bar,49.28516,-123.1263,"Italian,Bars",4.0,416
35,Cactus Club Cafe,49.28554081466174,-123.11881637137162,"Canadian (New),Cocktail Bars",4.0,477
35,Horin Tonkotsu Ramen ,49.28617,-123.12749,Ramen,4.0,151
35,Yui Japanese Bistro,49.287111,-123.1247016,"Japanese,Sushi Bars",4.0,124
35,Thierry,49.2848818,-123.1228949,"Patisserie/Cake Shop,Cafes,Chocolatiers & Shops",4.0,943
35,Boulevard,49.2827182,-123.123884,"Seafood,Lounges",4.0,281
35,JOEY Burrard,49.2827851242953,-123.12316775322,"Canadian (New),Lounges,Steakhouses",4.0,556
35,Tom Sushi,49.2815608,-123.1327476,"Sushi Bars,Japanese",4.5,197
35,Showcase Restaurant & Bar,49.2879858,-123.1204414,"Seafood,Bars",4.0,128
35,Gotham Steakhouse & Bar,49.2829254,-123.115793,"Steakhouses,Cocktail Bars,Seafood",4.0,420
35,Nox,49.29052,-123.13006,Italian,4.0,15
35,Hy's Steakhouse & Cocktail Bar,49.28468,-123.11927,"Steakhouses,Cocktail Bars,Seafood",4.0,341
35,Peaked Pies,49.2896489,-123.1384797,"Australian,Bakeries,Fast Food",4.5,197
35,ARC Restaurant,49.2872868,-123.1137298,"Canadian (New),Cocktail Bars",4.0,167
35,Score on Davie,49.2823221457395,-123.134614739512,"Sports Bars,Breakfast & Brunch,American (Traditional)",4.5,349
35,Kosoo Restaurant,49.2890856,-123.1326402,"Korean,Asian Fusion",3.5,167
35,Bacchus Restaurant & Lounge,49.28232,-123.12281,"Lounges,Venues & Event Spaces,Breakfast & Brunch",4.0,185
35,Kosoo,49.28494,-123.12592,"Korean,Barbeque,Soul Food",4.5,89
35,Koyuki Sapporo Ramen,49.2870317,-123.1288204,"Ramen,Noodles",3.5,91
484,Casereccio Foods,49.2642,-123.15742,Italian,4.5,33
484,Temaki Sushi,49.263919,-123.154395,"Sushi Bars,Japanese",4.0,160
484,Fable Kitchen,49.2679331,-123.149019,Canadian (New),4.5,765
484,Gyo Para Gyoza & Ramen Bar,49.2637073656912,-123.153455257416,"Ramen,Noodles",4.0,98
484,Raisu,49.2679990419609,-123.158381134272,"Japanese,Sushi Bars",4.0,438
484,Jam Cafe,49.2682705,-123.1539827,Breakfast & Brunch,4.5,226
484,AnnaLena,49.2708261,-123.1467714,"Canadian (New),Diners,Bars",4.5,347
484,Edible Flours,49.2637482974399,-123.156828558096,"Bakeries,Vegan",4.0,81
484,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
484,Au Comptoir,49.268034328356,-123.15672487756,French,4.0,212
484,Suika,49.26333,-123.1417,"Japanese,Tapas/Small Plates,Sushi Bars",4.0,521
484,Plaisir Sucre,49.2621953142164,-123.152817707417,"Bakeries,Desserts,French",4.0,76
484,Unchai Thai Restaurant,49.265112,-123.145913,Thai,4.5,82
484,Z&W Shanghai,49.2635679666207,-123.153370158669,Chinese,4.0,23
484,Maenam,49.26787,-123.1488979,Thai,4.0,382
484,Napoletana Pizza Cafe & Gelato,49.2629833278338,-123.152794573611,"Pizza,Italian,Chicken Wings",3.5,59
484,Ramen Danbo,49.26828,-123.146431,"Ramen,Noodles",4.0,414
484,Delhi 6 Indian Bistro,49.2653386,-123.1449329,Indian,4.5,134
484,Chi Vegan,49.2681947,-123.1487738,Vietnamese,4.0,206
484,Yagoto Sushi Dining,49.263793589572,-123.154220015935,"Sushi Bars,Japanese,Seafood",4.5,78
484,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
484,Regal Beagle,49.26419,-123.15681,"Pubs,Gastropubs,Music Venues",3.0,61
484,Coquette,49.26212,-123.15324,"Brasseries,French",4.0,13
484,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
484,Dark Table,49.2685699,-123.16481,Canadian (New),4.0,515
484,Their There,49.2679649501648,-123.151158941154,"Breakfast & Brunch,Cafes",4.0,111
484,Novo Italian,49.2666178,-123.1454221,"Wine Bars,Pizza,Italian",4.0,156
484,Chewie's Chicken & Biscuits,49.26809,-123.1688,"Sandwiches,Chicken Shop,Breakfast & Brunch",4.5,141
484,Delara,49.2680486,-123.1569183,Persian/Iranian,4.0,39
484,Patisserie Lebeau,49.2696509840324,-123.144082948565,"Bakeries,Waffles,Patisserie/Cake Shop",4.5,125
484,Chewies Steam & Oyster Bar - Kits,49.2709727,-123.1552829,"Seafood,Cajun/Creole",3.5,293
484,RedBeef Noodle Kitchen,49.2681986,-123.1490359,"Taiwanese,Noodles",4.0,108
484,Romer's Burger Bar,49.26817555404283,-123.14727918399592,"Burgers,Beer Bar,Salad",3.5,346
484,La Cigale French Bistro,49.2683296,-123.1494293,French,4.0,150
484,Pete's Meat Butcher Shop & Deli,49.260860269876,-123.153275036231,"Butcher,Delis,Grocery",4.0,40
484,The Only Cafe,49.2682143637918,-123.165559578504,Cafes,4.5,74
484,The Ellis,49.2715661205375,-123.155288726822,"Cocktail Bars,American (Traditional),Gastropubs",4.0,80
484,Healthy Noodle House,49.2682083,-123.1667851,"Chinese,Noodles,Dumplings",4.5,75
484,Oddfish,49.2708136,-123.1475237,Seafood,4.0,77
484,Mr. Red Cafe,49.2640755304294,-123.165913715756,Vietnamese,4.0,118
484,Yuwa Japanese Cuisine,49.2578849,-123.168008,Japanese,4.0,42
484,Las Margaritas Restaurant,49.2683195,-123.15007987746176,Mexican,3.0,404
