bikeStationID,name,latitude,longitude,category,rating,numReviews
524,JJ Bean Coffee Roasters,49.2550248620133,-123.115302802248,"Coffee & Tea,Bakeries",4.0,41
524,Starbucks,49.2452587,-123.1275451,Coffee & Tea,4.5,9
524,Max's Bakery & Delicatessen,49.25764788605951,-123.12737510474707,"Bakeries,Coffee & Tea,Delicatessen",3.0,99
524,Starbucks,49.25408,-123.11478,Coffee & Tea,2.5,18
524,Willow Cafe Bakery,49.2571515,-123.1217817,"Coffee & Tea,Bakeries",4.0,32
524,Blue Parrot Organic Coffee,49.24317,-123.10893,Coffee & Tea,3.0,19
524,Tim Hortons,49.2452587,-123.1275451,"Coffee & Tea,Breakfast & Brunch,Sandwiches",3.0,8
524,Pallet Coffee Roaster,49.2515721,-123.1271655,"Coffee Roasteries,Coffee & Tea",4.0,1
524,Starbucks,49.25152,-123.12717,Coffee & Tea,3.0,11
516,Starbucks,49.2452587,-123.1275451,Coffee & Tea,4.5,9
516,Tim Hortons,49.2452587,-123.1275451,"Coffee & Tea,Breakfast & Brunch,Sandwiches",3.0,8
516,Tim Hortons,49.2495213,-123.1155986,"Coffee & Tea,Donuts,Sandwiches",1.5,13
516,Blue Parrot Organic Coffee,49.24317,-123.10893,Coffee & Tea,3.0,19
516,Pallet Coffee Roaster,49.2515721,-123.1271655,"Coffee Roasteries,Coffee & Tea",4.0,1
516,Starbucks,49.25408,-123.11478,Coffee & Tea,2.5,18
516,Starbucks,49.25152,-123.12717,Coffee & Tea,3.0,11
41,PappaRoti,49.2889087,-123.1312063,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.0,255
41,Daigyo,49.2908568,-123.13420341181232,"Coffee & Tea,Desserts,Sandwiches",4.5,16
41,Pho Express Ankor Noodle House,49.290949,-123.1343486,"Vietnamese,Noodles,Coffee & Tea",4.0,80
41,Incognito Coffee,49.28037,-123.11969,"Coffee & Tea,Sandwiches,Breakfast & Brunch",5.0,173
41,Take Five Cafe,49.2903006867126,-123.128923385245,"Breakfast & Brunch,Coffee & Tea",4.5,23
41,49th Parallel Coffee,49.2860544972995,-123.122937244592,"Coffee & Tea,Donuts",4.0,253
41,Milano Coffee Roasters,49.2907427,-123.1368181,Coffee & Tea,3.5,69
41,McDonald's,49.2906798162448,-123.133832132379,"Fast Food,Burgers,Coffee & Tea",2.5,13
41,AMOKA Coffee and Bites,49.2799538,-123.1302658,"Desserts,Sandwiches,Coffee & Tea",4.0,80
41,ABODE Restaurant & Coffee Bar,49.2863131,-123.12742,"Coffee & Tea,Lounges,Breakfast & Brunch",3.0,87
41,Cardero Cafe,49.287063,-123.1356475,"Coffee & Tea,Delis",4.0,61
41,Breaking Bean,49.2913518811369,-123.129690931071,Coffee & Tea,4.5,39
41,Breka Bakery & Cafe,49.2914,-123.13592,"Coffee & Tea,Bakeries,Donuts",4.0,11
41,VanLove Sushi & More,49.291280883137915,-123.1346378,"Sushi Bars,Coffee & Tea,Desserts",3.5,2
41,D'oro Gelato e Caffè,49.2882959,-123.1399838,"Ice Cream & Frozen Yogurt,Desserts,Coffee & Tea",4.0,46
41,"Paul Bakery, Cafe & Restaurant",49.28538,-123.12665,"French,Coffee & Tea,Bakeries",3.0,109
41,Tim Hortons,49.287056,-123.1283035,"Coffee & Tea,Bakeries",3.5,47
41,Caffè Artigiano,49.2830743,-123.1213145,"Coffee & Tea,Sandwiches",3.5,173
41,Blenz Coffee,49.2900664,-123.1378346,"Coffee & Tea,Sandwiches",3.5,33
41,Blenz Coffee,49.289989,-123.132335,"Coffee & Tea,Sandwiches",2.5,8
41,Faubourg,49.2830902204043,-123.121585475241,"Coffee & Tea,Macarons,Patisserie/Cake Shop",3.5,161
41,Bel Café,49.28356,-123.11893,"Coffee & Tea,Sandwiches",3.5,148
41,Cafe Villaggio,49.29124083739769,-123.12787817649406,"Coffee & Tea,Breakfast & Brunch",3.5,76
41,Koffie,49.2871123,-123.1193305,Coffee & Tea,4.0,49
41,Red Umbrella Cafe,49.28666,-123.14036,"Breakfast & Brunch,Coffee & Tea,Sandwiches",3.5,193
41,Starbucks,49.2917404,-123.1353149,Coffee & Tea,3.0,18
41,Cardero Cafe,49.280603,-123.131219,"Coffee & Tea,Latin American,Sandwiches",5.0,14
41,Waves Coffee House,49.28621,-123.12699,"Coffee & Tea,Bakeries,Cafes",5.0,3
41,Matchstick Coffee,49.28318,-123.13494,"Coffee & Tea,Breakfast & Brunch,Cafes",3.5,21
41,Blenz Coffee,49.286234,-123.1270484,"Coffee & Tea,Sandwiches",3.5,37
41,Delany's Coffee,49.288296,-123.140665,Coffee & Tea,4.0,93
41,Starbucks,49.2846202228973,-123.124637572071,Coffee & Tea,3.5,27
41,Blenz Coffee,49.281978548927,-123.13336076238,"Coffee & Tea,Sandwiches",3.5,37
41,Juan de Fuca Coffee Co,49.2871141,-123.1247404,"Coffee & Tea,Bakeries,Juice Bars & Smoothies",4.0,9
41,Starbucks,49.2866121850377,-123.120818138123,Coffee & Tea,4.5,9
41,Tim Hortons,49.2812,-123.12431,"Coffee & Tea,Bakeries",3.5,41
41,Starbucks,49.2872461,-123.1415405,Coffee & Tea,3.5,33
41,Blenz Coffee,49.2855694485805,-123.123146295547,"Coffee & Tea,Sandwiches",3.5,19
41,7-Eleven,49.2888830347714,-123.139723688364,"Convenience Stores,Coffee & Tea",3.0,9
41,McDonald's,49.2852212,-123.122122,"Fast Food,Burgers,Coffee & Tea",2.5,36
41,Starbucks,49.2859657831597,-123.124318414023,Coffee & Tea,4.0,7
41,Tim Hortons,49.28934,-123.13918,"Coffee & Tea,Bakeries",1.5,22
41,Starbucks,49.2845126931628,-123.121633529663,Coffee & Tea,3.5,19
41,Daily Grind Cafe,49.28994,-123.13035,Coffee & Tea,2.5,7
41,Cafeclub.ca,49.28461,-123.12173,"Coffee & Tea,Cafes",4.5,3
41,Starbucks,49.2852592,-123.1207504,Coffee & Tea,3.5,19
41,Trees Cheesecake & Organic Coffee,49.28109103004171,-123.1325909348601,"Coffee & Tea,Coffee Roasteries",5.0,4
41,Cookies By George,49.2854145,-123.1214758,"Bakeries,Coffee & Tea,Desserts",3.5,32
41,Cafe Club,49.28469416399001,-123.1218406,"Coffee & Tea,Breakfast & Brunch",5.0,2
41,Melriches Coffeehouse,49.2823147,-123.1344512,Coffee & Tea,3.5,78
352,Chance Cafe,49.25382,-123.06778,"Coffee & Tea,Bubble Tea,Juice Bars & Smoothies",4.0,37
352,Pallet Coffee Roasters Cafe,49.2500718,-123.0763043,"Coffee & Tea,Coffee Roasteries",3.5,46
352,McDonald's,49.24513,-123.06414,"Fast Food,Burgers,Coffee & Tea",2.0,47
352,7-Eleven,49.24534,-123.06473,"Coffee & Tea,Convenience Stores",4.0,1
352,Serra Bar & Billiards,49.2442575,-123.06285160671756,"Coffee & Tea,Pool Halls,Sandwiches",5.0,1
352,No 1 Coffee Bar & Billiard,49.2443246,-123.0630675,Coffee & Tea,5.0,1
210,Beaucoup Bakery & Cafe,49.2664944122145,-123.14075578449,"Bakeries,Coffee & Tea",4.0,330
210,Small Victory Bakery,49.2582816328533,-123.138570003211,"Coffee & Tea,Bakeries",4.0,65
210,Lumine Coffee,49.2682891367058,-123.14956706017254,"Coffee & Tea,Cafes",4.5,20
210,49th Parallel Coffee,49.2680088064106,-123.154781059525,"Coffee & Tea,Donuts",4.0,211
210,Arbutus Coffee,49.26615,-123.1526,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,98
210,Livni Café & Bakery,49.2640185,-123.1557477,"Bakeries,Coffee & Tea,Cafes",5.0,5
210,Platform 7,49.2636455299244,-123.157918382853,"Coffee & Tea,Vegan,Sandwiches",3.5,76
210,Evelyn's Coffee Shop,49.2637323,-123.1548308,"Diners,Breakfast & Brunch,Coffee & Tea",4.5,42
210,Pallet Coffee Roasters,49.2636136704903,-123.150856107696,"Coffee & Tea,Coffee Roasteries",3.5,33
210,Bean Around the World Coffees,49.2592117,-123.1389402,Coffee & Tea,3.5,23
210,Gateau de Henry,49.265874,-123.1458976,Coffee & Tea,5.0,22
210,Trees Organic Coffee,49.2623654,-123.153205,"Coffee & Tea,Desserts",3.5,47
210,Trees Organic Coffee,49.2634967245823,-123.140757699475,"Desserts,Coffee & Tea",3.0,35
210,Blenz Coffee,49.26359,-123.15041,"Coffee & Tea,Sandwiches",2.5,31
210,Dose Espresso Bar,49.2638284,-123.1391725,Coffee & Tea,4.0,45
210,Murchie's Fine Tea,49.2638154,-123.1389692,Coffee & Tea,4.0,12
210,Blenz Coffee,49.2634179,-123.1383747,"Coffee & Tea,Sandwiches",3.0,30
210,Jitters Café,49.2679356,-123.1494927,Coffee & Tea,3.5,43
210,Tim Hortons,49.26408,-123.14058,"Coffee & Tea,Donuts,Sandwiches",2.5,28
210,McDonald's,49.263441123166,-123.137997223144,"Fast Food,Burgers,Coffee & Tea",2.5,19
210,Starbucks,49.2655142,-123.1383004,Coffee & Tea,3.0,13
210,McDonald's,49.2684244908126,-123.159454209781,"Fast Food,Burgers,Coffee & Tea",2.0,13
210,Blondy's Coffee,49.2681266,-123.1434986,Coffee & Tea,3.5,10
210,Ooh La La Cafe,49.2636494,-123.134374,Coffee & Tea,2.0,10
196,Number E Food,49.277569151917,-123.131018212403,"Sandwiches,Coffee & Tea",5.0,138
196,Breka Bakery & Cafe,49.2784333930687,-123.127897942266,"Coffee & Tea,Bakeries,Patisserie/Cake Shop",4.0,324
196,Nero Waffles,49.27834403099929,-123.122044653573,"Waffles,Coffee & Tea",4.5,491
196,AMOKA Coffee and Bites,49.2799538,-123.1302658,"Desserts,Sandwiches,Coffee & Tea",4.0,80
196,Incognito Coffee,49.28037,-123.11969,"Coffee & Tea,Sandwiches,Breakfast & Brunch",5.0,173
196,Small Victory Bakery,49.27648024736094,-123.121204593404,"Coffee & Tea,Bakeries,Cafes",4.0,306
196,Honolulu Coffee,49.27995355525173,-123.1250129,"Coffee & Tea,Bakeries",4.5,156
196,49th Parallel Coffee,49.2860544972995,-123.122937244592,"Coffee & Tea,Donuts",4.0,253
196,Blenz Coffee,49.27723,-123.12667,"Coffee & Tea,Sandwiches",3.0,49
196,Elysian Coffee,49.27987725244807,-123.12770435452008,Coffee & Tea,4.0,64
196,inBtwn Cafe,49.27511,-123.13377,"Coffee & Tea,Bakeries,Sandwiches",5.0,6
196,Granville Island Tea Company,49.272358,-123.134851,Coffee & Tea,4.5,140
196,7-Eleven,49.2783712954914,-123.128560495701,"Convenience Stores,Coffee & Tea",3.5,14
196,Tim Hortons,49.2776404189538,-123.12722010753,"Coffee & Tea,Bakeries",2.5,57
196,O-Cha Tea Bar,49.2760572,-123.121789,"Coffee & Tea,Soup,Sandwiches",4.5,32
196,Bake49,49.2758373,-123.1198477,"Bakeries,Coffee & Tea",4.0,77
196,Cardero Cafe,49.280603,-123.131219,"Coffee & Tea,Latin American,Sandwiches",5.0,14
196,Footo Croissant,49.2782338,-123.1165056,"Bakeries,Coffee & Tea,Breakfast & Brunch",4.0,121
196,Matchstick Coffee,49.2743486,-123.1263175,Coffee & Tea,3.5,40
196,Nebur King Coffee,49.2768899,-123.1307331,"Coffee & Tea,Sandwiches",4.0,9
196,Blue Parrot Espresso Bar,49.2729160817864,-123.134960207421,Coffee & Tea,4.0,50
196,Coo Coo Coffee,49.2754918653721,-123.123349512628,Coffee & Tea,4.0,144
196,Starbucks,49.277021,-123.1295396,Coffee & Tea,3.0,1
196,JJ Bean Coffee Roasters,49.27526554161309,-123.12363074232532,"Coffee & Tea,Bakeries,Coffee Roasteries",3.5,101
196,Caffè Artigiano,49.2830743,-123.1213145,"Coffee & Tea,Sandwiches",3.5,173
196,Faubourg,49.2830902204043,-123.121585475241,"Coffee & Tea,Macarons,Patisserie/Cake Shop",3.5,161
196,Starbucks,49.280125480451,-123.127260326125,Coffee & Tea,4.5,7
196,Bel Café,49.28356,-123.11893,"Coffee & Tea,Sandwiches",3.5,148
196,"Paul Bakery, Cafe & Restaurant",49.28538,-123.12665,"French,Coffee & Tea,Bakeries",3.0,109
196,Prado Cafe,49.269532,-123.1409449,"Coffee & Tea,Breakfast & Brunch",4.5,16
196,JJ Bean Coffee Roasters,49.272593,-123.135134,Coffee & Tea,4.0,58
196,Patisserie Für Elise,49.2785114,-123.1166396,"Coffee & Tea,Patisserie/Cake Shop",3.5,81
196,Starbucks,49.2770729,-123.129921,Coffee & Tea,3.5,5
196,Starbucks,49.280384794289,-123.130928609534,Coffee & Tea,3.5,20
196,Le Parfait,49.27914137816261,-123.1171837,"Ice Cream & Frozen Yogurt,Coffee & Tea,Creperies",5.0,9
196,Black Echo Coffee,49.2749189,-123.1212809,Coffee & Tea,4.5,11
196,Starbucks,49.2747240535528,-123.122160394856,Coffee & Tea,4.0,25
196,Blenz Coffee,49.281978548927,-123.13336076238,"Coffee & Tea,Sandwiches",3.5,37
196,Matchstick Coffee,49.28318,-123.13494,"Coffee & Tea,Breakfast & Brunch,Cafes",3.5,21
196,Mario's Coffee Express,49.2845645419997,-123.117165548405,Coffee & Tea,4.5,54
196,7-Eleven,49.2760770835278,-123.127421736717,"Convenience Stores,Coffee & Tea",2.5,7
196,Tim Hortons,49.2774956,-123.1269993,"Bakeries,Coffee & Tea",2.5,2
196,Blenz Coffee,49.27946181441893,-123.1231058155132,"Coffee & Tea,Sandwiches",3.5,41
196,Starbucks,49.2846202228973,-123.124637572071,Coffee & Tea,3.5,27
196,Tim Hortons,49.2812,-123.12431,"Coffee & Tea,Bakeries",3.5,41
196,Trees Cheesecake & Organic Coffee,49.28109103004171,-123.1325909348601,"Coffee & Tea,Coffee Roasteries",5.0,4
196,Tim Hortons,49.280003,-123.11742,"Coffee & Tea,Bakeries",3.0,85
196,Gi Gelato & Coffee House,49.271645,-123.1344265,"Coffee & Tea,Ice Cream & Frozen Yogurt",3.5,38
196,Starbucks,49.28107,-123.13287,Coffee & Tea,3.5,15
196,Petit Ami,49.272608,-123.135382,Coffee & Tea,3.5,36
200,PappaRoti,49.2889087,-123.1312063,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.0,255
200,Take Five Cafe,49.2903006867126,-123.128923385245,"Breakfast & Brunch,Coffee & Tea",4.5,23
200,Daigyo,49.2908568,-123.13420341181232,"Coffee & Tea,Desserts,Sandwiches",4.5,16
200,Pho Express Ankor Noodle House,49.290949,-123.1343486,"Vietnamese,Noodles,Coffee & Tea",4.0,80
200,49th Parallel Coffee,49.2860544972995,-123.122937244592,"Coffee & Tea,Donuts",4.0,253
200,Cafe Villaggio,49.29124083739769,-123.12787817649406,"Coffee & Tea,Breakfast & Brunch",3.5,76
200,Breaking Bean,49.2913518811369,-123.129690931071,Coffee & Tea,4.5,39
200,Palate Kitchen,49.286331,-123.1157402,"Coffee & Tea,Breakfast & Brunch",4.0,99
200,ABODE Restaurant & Coffee Bar,49.2863131,-123.12742,"Coffee & Tea,Lounges,Breakfast & Brunch",3.0,87
200,"Paul Bakery, Cafe & Restaurant",49.28538,-123.12665,"French,Coffee & Tea,Bakeries",3.0,109
200,Giovane Caffè,49.2881732,-123.1174568,"Coffee & Tea,Bakeries",3.5,208
200,Caffè Artigiano,49.2830743,-123.1213145,"Coffee & Tea,Sandwiches",3.5,173
200,Faubourg,49.2830902204043,-123.121585475241,"Coffee & Tea,Macarons,Patisserie/Cake Shop",3.5,161
200,Bel Café,49.28356,-123.11893,"Coffee & Tea,Sandwiches",3.5,148
200,D'oro Gelato e Caffè,49.2882959,-123.1399838,"Ice Cream & Frozen Yogurt,Desserts,Coffee & Tea",4.0,46
200,Milano Coffee Roasters,49.2907427,-123.1368181,Coffee & Tea,3.5,69
200,Koffie,49.2871123,-123.1193305,Coffee & Tea,4.0,49
200,Breka Bakery & Cafe,49.2914,-123.13592,"Coffee & Tea,Bakeries,Donuts",4.0,11
200,McDonald's,49.2906798162448,-123.133832132379,"Fast Food,Burgers,Coffee & Tea",2.5,13
200,VanLove Sushi & More,49.291280883137915,-123.1346378,"Sushi Bars,Coffee & Tea,Desserts",3.5,2
200,Tim Hortons,49.287056,-123.1283035,"Coffee & Tea,Bakeries",3.5,47
200,Red Umbrella Cafe,49.28666,-123.14036,"Breakfast & Brunch,Coffee & Tea,Sandwiches",3.5,193
200,Cardero Cafe,49.287063,-123.1356475,"Coffee & Tea,Delis",4.0,61
200,Mario's Coffee Express,49.2845645419997,-123.117165548405,Coffee & Tea,4.5,54
200,Matchstick Coffee,49.28318,-123.13494,"Coffee & Tea,Breakfast & Brunch,Cafes",3.5,21
200,Blenz Coffee,49.289989,-123.132335,"Coffee & Tea,Sandwiches",2.5,8
200,Starbucks,49.2846202228973,-123.124637572071,Coffee & Tea,3.5,27
200,Juan de Fuca Coffee Co,49.2871141,-123.1247404,"Coffee & Tea,Bakeries,Juice Bars & Smoothies",4.0,9
200,Delany's Coffee,49.288296,-123.140665,Coffee & Tea,4.0,93
200,Waves Coffee House,49.28621,-123.12699,"Coffee & Tea,Bakeries,Cafes",5.0,3
200,Blenz Coffee,49.286234,-123.1270484,"Coffee & Tea,Sandwiches",3.5,37
200,Chai Ghai,49.283893,-123.115647,Coffee & Tea,4.5,4
200,Daily Grind Cafe,49.28994,-123.13035,Coffee & Tea,2.5,7
200,Starbucks,49.2917404,-123.1353149,Coffee & Tea,3.0,18
200,Starbucks,49.2866121850377,-123.120818138123,Coffee & Tea,4.5,9
200,Coal Harbour Cafe,49.29017,-123.1249,Coffee & Tea,3.5,10
200,Blenz Coffee,49.2855694485805,-123.123146295547,"Coffee & Tea,Sandwiches",3.5,19
200,Blenz Coffee,49.2900664,-123.1378346,"Coffee & Tea,Sandwiches",3.5,33
200,Starbucks Reserve,49.2848,-123.11562,Coffee & Tea,3.5,37
200,McDonald's,49.2852212,-123.122122,"Fast Food,Burgers,Coffee & Tea",2.5,36
200,Starbucks,49.2859657831597,-123.124318414023,Coffee & Tea,4.0,7
200,Starbucks,49.2845126931628,-123.121633529663,Coffee & Tea,3.5,19
200,Caffè Super Veloce,49.2883285,-123.1176485,"Health Markets,Coffee & Tea,Juice Bars & Smoothies",4.5,3
200,Starbucks,49.2872461,-123.1415405,Coffee & Tea,3.5,33
200,Cafeclub.ca,49.28461,-123.12173,"Coffee & Tea,Cafes",4.5,3
200,Starbucks,49.2852592,-123.1207504,Coffee & Tea,3.5,19
200,Cookies By George,49.2854145,-123.1214758,"Bakeries,Coffee & Tea,Desserts",3.5,32
200,Cafe Club,49.28469416399001,-123.1218406,"Coffee & Tea,Breakfast & Brunch",5.0,2
200,Starbucks,49.28847,-123.12304,Coffee & Tea,3.0,16
200,Tim Hortons,49.28934,-123.13918,"Coffee & Tea,Bakeries",1.5,22
565,Trafiq Cafe & Bakery,49.2474862,-123.1011218,"Cafes,Bakeries,Coffee & Tea",4.5,313
565,Continental Coffee House,49.2472882191904,-123.101281828922,"Cafes,Coffee & Tea",4.0,55
565,Batard Boulangerie & Cafe Moderne,49.2495337429805,-123.089919893626,"Coffee & Tea,Bakeries,French",4.5,134
565,Caffe Artigiano,49.2491929671818,-123.100866175391,Coffee & Tea,3.0,30
565,McDonald's,49.2452367584008,-123.101556450149,"Fast Food,Burgers,Coffee & Tea",3.0,25
565,Balance Botanicals,49.2467476400491,-123.101253602968,"Coffee & Tea,Herbs & Spices,Cosmetics & Beauty Supply",4.0,7
565,Blenz Coffee,49.24772,-123.10075,"Coffee & Tea,Sandwiches",3.5,20
565,Prado Cafe + Kitchen,49.247464171797,-123.089923364755,Coffee & Tea,4.0,53
565,The Mighty Oak,49.25470697013,-123.109722571412,"Grocery,Coffee & Tea",4.5,49
565,JJ Bean Coffee Roasters,49.2550248620133,-123.115302802248,"Coffee & Tea,Bakeries",4.0,41
565,Coco et Olive Fine Foods & Cafe,49.251657,-123.1011876,"Sandwiches,Coffee & Tea",3.5,83
565,JJ Bean Coffee Roasters,49.2463493555895,-123.089983463287,"Cafes,Coffee & Tea",3.5,23
565,Malaysia St,49.2497846,-123.0899099,"Desserts,Coffee & Tea,Malaysian",4.0,10
565,Hayan Mug,49.2520326,-123.1007661,"Coffee & Tea,Desserts",4.0,12
565,Blue Parrot Organic Coffee,49.24317,-123.10893,Coffee & Tea,3.0,19
565,Pittie Coffee,49.2519475,-123.1008351,"Coffee & Tea,Desserts,Sandwiches",4.0,8
565,7-Eleven,49.24892,-123.08967,"Convenience Stores,Gas Stations,Coffee & Tea",1.5,3
565,Starbucks,49.25408,-123.11478,Coffee & Tea,2.5,18
565,Billy Button Dessert Bar,49.25316838513573,-123.0896133,"Desserts,Coffee & Tea,Ice Cream & Frozen Yogurt",5.0,2
21,Palate Kitchen,49.286331,-123.1157402,"Coffee & Tea,Breakfast & Brunch",4.0,99
21,Finch's Tea & Coffee House,49.2825732,-123.1113434,"Coffee & Tea,Sandwiches,Breakfast & Brunch",4.5,416
21,Deville Coffee,49.2853546768392,-123.11246584304324,"Coffee & Tea,Cafes,Desserts",4.0,22
21,Revolver,49.283273,-123.1094283,Coffee & Tea,4.5,604
21,Nero Waffles,49.27834403099929,-123.122044653573,"Waffles,Coffee & Tea",4.5,491
21,Incognito Coffee,49.28037,-123.11969,"Coffee & Tea,Sandwiches,Breakfast & Brunch",5.0,173
21,Bambo Café,49.283734,-123.109188,"Coffee & Tea,Sandwiches,Bagels",4.0,101
21,CoCo Fresh Tea & Juice,49.2844898190478,-123.11441326495552,"Coffee & Tea,Bubble Tea,Juice Bars & Smoothies",4.0,69
21,Buro Coffee,49.2844435,-123.1101434,Coffee & Tea,3.5,84
21,Mello,49.2804877,-123.0991741,"Donuts,Coffee & Tea,Ice Cream & Frozen Yogurt",4.5,228
21,49th Parallel Coffee,49.2860544972995,-123.122937244592,"Coffee & Tea,Donuts",4.0,253
21,Honolulu Coffee,49.27995355525173,-123.1250129,"Coffee & Tea,Bakeries",4.5,156
21,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
21,Starbucks Reserve,49.2848,-123.11562,Coffee & Tea,3.5,37
21,Giovane Caffè,49.2881732,-123.1174568,"Coffee & Tea,Bakeries",3.5,208
21,Papparoti,49.2799385,-123.1081741,"Coffee & Tea,Juice Bars & Smoothies,Sandwiches",4.5,39
21,Waffleland Cafe,49.2834917,-123.1050237,"Waffles,Cafes,Coffee & Tea",4.0,28
21,Nelson the Seagull,49.281924938188,-123.104325396295,Coffee & Tea,4.0,238
21,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
21,Starbucks,49.2843779216,-123.108554168781,Coffee & Tea,4.0,16
21,Bel Café,49.28356,-123.11893,"Coffee & Tea,Sandwiches",3.5,148
21,Chai Ghai,49.283893,-123.115647,Coffee & Tea,4.5,4
21,Tim Hortons,49.28468,-123.11189,"Bakeries,Coffee & Tea",2.5,41
21,East Van Roasters,49.282084033444,-123.1044716,"Desserts,Coffee & Tea,Coffee Roasteries",4.5,43
21,Footo Croissant,49.2782338,-123.1165056,"Bakeries,Coffee & Tea,Breakfast & Brunch",4.0,121
21,JJ Bean Coffee Roasters,49.28285297483881,-123.10798004111618,"Coffee & Tea,Coffee Roasteries,Bakeries",4.0,50
21,Starbucks,49.2859543538652,-123.115131855011,Coffee & Tea,3.5,16
21,Koffie,49.2871123,-123.1193305,Coffee & Tea,4.0,49
21,Waves Coffee House,49.2837817,-123.1119746,"Coffee & Tea,Cafes",2.5,38
21,Sharetea,49.2834699,-123.1144227,"Bubble Tea,Coffee & Tea,Juice Bars & Smoothies",4.0,9
21,Trees Organic Coffee,49.2837917148393,-123.104768643317,Coffee & Tea,4.0,102
21,Bean Around The World,49.2825394855548,-123.109330739929,Coffee & Tea,3.5,42
21,Milano Coffee Roasters,49.2831151,-123.1030758,Coffee & Tea,4.0,115
21,Faubourg,49.2830902204043,-123.121585475241,"Coffee & Tea,Macarons,Patisserie/Cake Shop",3.5,161
21,Caffè Artigiano,49.28589880522159,-123.11519421637055,"Coffee & Tea,Bakeries",4.5,2
21,Caffè Artigiano,49.2830743,-123.1213145,"Coffee & Tea,Sandwiches",3.5,173
21,Mario's Coffee Express,49.2845645419997,-123.117165548405,Coffee & Tea,4.5,54
21,Tim Hortons,49.2832712,-123.1156391,"Coffee & Tea,Donuts",3.0,29
21,Starbucks,49.2857921354223,-123.111723986838,Coffee & Tea,2.5,9
21,The Chinese Tea Shop,49.2805539,-123.1020286,Coffee & Tea,4.5,25
21,Starbucks,49.287953,-123.1130521,Coffee & Tea,3.0,19
21,Patisserie Für Elise,49.2785114,-123.1166396,"Coffee & Tea,Patisserie/Cake Shop",3.5,81
21,Catfe,49.2799726074677,-123.107153154144,"Cafes,Coffee & Tea,Pet Adoption",3.5,106
21,Ca Phe Vietnamese Coffee House,49.28369,-123.11193,"Coffee & Tea,Vietnamese,Coffee Roasteries",4.5,2
21,Monaco Cafe,49.28448390649068,-123.1102826727737,"Desserts,Coffee & Tea,Sandwiches",4.0,1
21,Blenz Coffee,49.2870258,-123.1130594,"Coffee & Tea,Sandwiches",2.5,6
21,Tim Hortons,49.28768,-123.11517,"Coffee & Tea,Donuts",2.0,25
21,Le Parfait,49.27914137816261,-123.1171837,"Ice Cream & Frozen Yogurt,Coffee & Tea,Creperies",5.0,9
21,Tim Hortons,49.284894514334475,-123.11574754286411,"Coffee & Tea,Fast Food,Bakeries",2.5,21
21,Prado Hastings,49.2811012268066,-123.043998718262,Coffee & Tea,4.5,2
563,Trafiq Cafe & Bakery,49.2474862,-123.1011218,"Cafes,Bakeries,Coffee & Tea",4.5,313
563,Batard Boulangerie & Cafe Moderne,49.2495337429805,-123.089919893626,"Coffee & Tea,Bakeries,French",4.5,134
563,49th Parallel Coffee,49.2591330651218,-123.10088478104,"Cafes,Coffee & Tea,Donuts",4.0,501
563,Coco et Olive Fine Foods & Cafe,49.251657,-123.1011876,"Sandwiches,Coffee & Tea",3.5,83
563,Passion8 Dessert Cafe,49.258435242883,-123.11499774456,"Desserts,Korean,Coffee & Tea",4.0,210
