bikeStationID,name,latitude,longitude,category
189,Tim Hortons,49.277591,-123.127241,"Cafe, Coffee, and Tea House,Restaurant"
189,Chang'an,49.273283,-123.132876,Dim Sum Restaurant
189,Starbucks,49.277081,-123.129875,Coffee Shop
189,Apollonia Greek Restaurant,49.269432,-123.140576,Greek Restaurant
189,Masa Japanese Restaurant,49.263414,-123.136655,"Sushi Restaurant,Seafood Restaurant"
189,Carlos O'Bryan's Pub,49.265334,-123.145496,Pub
189,Blue Parrot Coffee,49.272624,-123.135577,"Café,Coffee Shop,Fast Food Restaurant"
189,Blue Hat Bistro,49.269921,-123.13786,Restaurant
189,Starbucks,49.272855,-123.147438,Coffee Shop
189,Waves Coffee House,49.263604,-123.128723,"Café,Coffee Shop,Restaurant"
189,Tim Hortons,49.2638,-123.140661,"Cafe, Coffee, and Tea House,Restaurant"
189,Boston Pizza,49.263692,-123.134651,Pizzeria
189,The Yale Saloon,49.275851,-123.127823,"Pub,BBQ Joint"
189,Beach Ave Bar & Grill,49.275506,-123.13558,Bar
189,White Spot,49.27618,-123.128257,"Burger Joint,American Restaurant,Mexican Restaurant"
189,Mi Casa Mexicana,49.267754,-123.145866,Mexican Restaurant
225,Callister Brewing Co,49.282173,-123.076358,"Bar,Brewery,Restaurant"
225,Yolks,49.281023,-123.072853,Breakfast Spot
225,Pepino's,49.278808,-123.070636,Italian Restaurant
225,Storm Brewing Ltd,49.28202,-123.070178,"Brewery,Restaurant"
225,Earnest Ice Cream,49.27967,-123.074767,"Ice Cream Parlor,Restaurant"
225,Bomber Brewing,49.277477,-123.074418,Brewery
225,Fujiya Japanese Foods,49.276572,-123.077019,"Fish and Chips Shop,Sushi Restaurant"
225,Superflux Beer Co,49.280121,-123.077336,Brewery
225,Odd Society Spirits,49.284213,-123.069634,"Bar,Distillery,Restaurant"
225,Off the Rail Brewing,49.27791,-123.076159,"Brewery,Restaurant"
225,The Downlow Chicken Shack,49.276378,-123.069781,"Fried Chicken Joint,American Restaurant"
225,East Vancouver Brewing Co,49.276863,-123.071283,Brewery
225,Pallet Coffee Roasters,49.28179,-123.063911,"Coffee Shop,Restaurant"
225,Kin Kao Thai Kitchen,49.2763,-123.069694,Thai Restaurant
225,A. Bosa and Company Ltd. Import Euro,49.279449,-123.065416,Deli
225,Parallel 49 Brewing Co,49.283798,-123.064405,"Brewery,Restaurant"
225,Strange Fellows Brewing,49.272444,-123.077805,"Bar,Brewery,Brasserie"
225,Via Tevere Pizzeria,49.273873,-123.065512,"Pizzeria,Italian Restaurant"
225,La Casa Gelato,49.276991,-123.081598,"Ice Cream Parlor,Restaurant"
225,Strathcona Beer Co,49.2814,-123.085056,"Bar,Brewery,Restaurant"
225,Havana,49.273731,-123.069395,"Cuban Restaurant,Latin American Restaurant,Spanish Restaurant"
225,Sula Indian Restaurant,49.274442,-123.069131,Indian Restaurant
225,The Lunch Lady,49.274972,-123.069257,Vietnamese Restaurant
225,Pink Pearl Chinese Seafood Restaurant,49.280677,-123.080369,"Fish and Chips Shop,Cantonese Restaurant,Dim Sum Restaurant"
225,Volcano Sushi & Grill,49.281435,-123.064043,Sushi Restaurant
225,Marcello Ristorante & Pizzeria,49.272017,-123.069412,"Pizzeria,Italian Restaurant"
225,Moja Coffee,49.274709,-123.069316,"Coffee Shop,Restaurant"
225,Aleph Eatery,49.284921,-123.065799,Middle Eastern Restaurant
225,Turk's on the Drive,49.273268,-123.069761,Coffee Shop
225,Livia Bakery,49.27229,-123.069841,"Bakery,Restaurant"
225,Luppolo Brewing Co,49.276934,-123.080701,"Bar,Brewery,Restaurant"
225,Memphis Blues Barbeque House,49.272506,-123.069372,BBQ Joint
225,On Lok Restaurant & Wun Tun House,49.280874,-123.063346,Chinese Restaurant
225,Princeton Pub,49.285019,-123.065077,"Dive Bar,Pub,Restaurant"
225,Pelican Seafood Restaurant,49.281534,-123.065999,"Dim Sum Restaurant,Sushi Restaurant,Seafood Restaurant"
225,Starbucks,49.282677,-123.085732,Coffee Shop
225,TimberTrain,49.279794,-123.074371,Coffee Shop
225,Subway,49.282646,-123.086054,"Deli,Fast Food Restaurant"
225,Oidé Coffee,49.280016,-123.076824,Coffee Shop
225,Khoe Vietnamese,49.278389,-123.075632,Vietnamese Restaurant
225,Kozu Sushi Pizza,49.278353,-123.07571,"Pizzeria,Sushi Restaurant"
225,Takenaka,49.278276,-123.075622,Sushi Restaurant
225,Resurrection Spirits Distillery & Tasting Room,49.282,-123.070988,Bar
225,Caffe la Tana,49.278829,-123.070719,"Café,Restaurant"
225,McDonald's,49.285126,-123.06395,"Burger Joint,Fast Food Restaurant"
225,Container Brewing,49.282148,-123.078709,Brewery
225,Britannia Sushi,49.275538,-123.069305,Sushi Restaurant
225,Thai Hang Restaurant,49.281016,-123.061248,Thai Restaurant
225,Bombay Kitchen and Bar,49.275404,-123.069212,"Bar,Indian Restaurant"
225,Slow Hand Brewing,49.284232,-123.067039,Brewery
58,Homer St. Cafe and Bar,49.278455,-123.11823,"Restaurant,Café"
58,Nero Belgian Waffle Bar,49.278311,-123.122111,"Dessert Shop,Restaurant"
58,Cafe Medina,49.280498,-123.116863,"Café,Mediterranean Restaurant"
58,Tacofino,49.276488,-123.119685,Taco Restaurant
58,Japadog,49.280189,-123.118297,"Hot Dog Joint,Japanese Restaurant"
58,Paramount Fine Foods,49.280385,-123.118638,Lebanese Restaurant
58,The Parlour,49.276782,-123.120196,"Pizzeria,Italian Restaurant"
58,Small Victory Bakery,49.276391,-123.121299,"Bakery,Coffee Shop,Restaurant"
58,ZAC ZAC Japanese Curry House,49.280503,-123.118891,"Fast Food Restaurant,Japanese Curry Restaurant,Steakhouse"
58,Hawksworth Restaurant,49.283302,-123.11938,Restaurant
58,Mister,49.27515,-123.121436,"Ice Cream Parlor,Restaurant"
58,Pallet Coffee Roasters,49.279963,-123.123631,Coffee Shop
58,The Keg Steakhouse + Bar - Yaletown,49.27671,-123.11946,Restaurant
58,Kokoro Tokyo Mazesoba,49.283401,-123.115164,"Ramen Restaurant,Noodle Restaurant"
58,DAVIDsTEA,49.283854,-123.116987,Tea Room
58,Pacifico Pizzeria & Ristorante,49.2821,-123.123976,"Pizzeria,Italian Restaurant"
58,Chambar,49.280213,-123.1097,Belgian Restaurant
58,JINYA Ramen Bar - Vancouver,49.280369,-123.117907,"Ramen Restaurant,Vegan and Vegetarian Restaurant"
58,Jam Cafe,49.280306,-123.109627,"Coffee Shop,Restaurant"
58,Boulevard Kitchen & Oyster Bar,49.283021,-123.123893,"French Restaurant,Seafood Restaurant,Steakhouse"
58,Joe Fortes Seafood & Chop House,49.284956,-123.124545,"Seafood Restaurant,Steakhouse"
58,MeeT in Yaletown,49.274991,-123.121909,Vegan and Vegetarian Restaurant
58,Thierry,49.284766,-123.122662,"Dessert Shop,French Restaurant"
58,Revolver,49.283261,-123.109473,"Café,Coffee Shop,Restaurant"
58,Breka Bakery & Cafe,49.278414,-123.12788,"Bakery,Café,Dessert Shop"
58,Nemesis Coffee,49.282787,-123.110244,"Coffee Shop,Restaurant"
58,49th Parallel Café & Lucky's Doughnuts - THURLOW,49.286052,-123.122935,Dining and Drinking
58,Matchstick Coffee Roasters,49.274363,-123.126073,"Café,Restaurant"
58,Cartems Donuterie,49.283709,-123.11373,"Bagel Shop,Bakery,Restaurant"
58,JOEY Burrard,49.282707,-123.123298,"New American Restaurant,Lounge"
58,Bel Cafe,49.283302,-123.11938,"Cafe, Coffee, and Tea House"
58,Cactus Club Cafe Bentall 5,49.285532,-123.118834,"American Restaurant,Mexican Restaurant,Steakhouse"
58,Honey Salt,49.275175,-123.11284,Restaurant
58,Miku,49.286766,-123.112205,Sushi Restaurant
58,Breka Bakery & Café,49.285619,-123.114947,Bakery
58,Chipotle Mexican Grill,49.281585,-123.121012,"Fast Food Restaurant,Mexican Restaurant"
58,Notch8 Restaurant,49.283844,-123.120961,"Restaurant,Cocktail Bar"
58,Steamworks Brewing Co,49.284949,-123.110915,"Bar,Restaurant"
58,Breka Bakery & Cafe,49.285765,-123.127128,"Bakery,Café,Restaurant"
58,The Vancouver Club,49.286952,-123.115629,"Structure,Cocktail Bar"
58,Trees Organic Coffee,49.284816,-123.114392,"Café,Coffee Shop,Restaurant"
58,Earls,49.281585,-123.123689,"Restaurant,Lounge"
58,Roxy Burger,49.280015,-123.121608,Burger Joint
58,Elysian Coffee,49.279789,-123.127835,"Coffee Shop,Restaurant"
58,Earl's Restaurant,49.285939,-123.126494,American Restaurant
58,Tableau Bar Bistro,49.287591,-123.123553,"Bistro,French Restaurant"
58,Black + Blue,49.284395,-123.122955,Steakhouse
58,Palate Kitchen,49.286535,-123.115512,Breakfast Spot
58,One Under - Urban Golf Club,49.28478,-123.11447,Restaurant
58,Grain Tasting Bar,49.285157,-123.120668,"Restaurant,Cocktail Bar"
36,Breka Bakery & Cafe,49.285765,-123.127128,"Bakery,Café,Restaurant"
36,Ramen Danbo - Robson,49.287499,-123.12898,Ramen Restaurant
36,Joe Fortes Seafood & Chop House,49.284956,-123.124545,"Seafood Restaurant,Steakhouse"
36,Earl's Restaurant,49.285939,-123.126494,American Restaurant
36,49th Parallel Café & Lucky's Doughnuts - THURLOW,49.286052,-123.122935,Dining and Drinking
36,Thierry,49.284766,-123.122662,"Dessert Shop,French Restaurant"
36,Pappa Roti,49.28892,-123.13113,"Bakery,Café,Coffee Shop"
36,Hawksworth Restaurant,49.283302,-123.11938,Restaurant
36,Boulevard Kitchen & Oyster Bar,49.283021,-123.123893,"French Restaurant,Seafood Restaurant,Steakhouse"
36,Tableau Bar Bistro,49.287591,-123.123553,"Bistro,French Restaurant"
36,Sura,49.288894,-123.131696,Korean Restaurant
36,Pacifico Pizzeria & Ristorante,49.2821,-123.123976,"Pizzeria,Italian Restaurant"
36,Cardero's Restaurant & Marine Pub,49.291554,-123.127461,"Bar,Fish and Chips Shop,Seafood Restaurant"
36,Cactus Club Cafe Bentall 5,49.285532,-123.118834,"American Restaurant,Mexican Restaurant,Steakhouse"
36,JOEY Burrard,49.282707,-123.123298,"New American Restaurant,Lounge"
36,Kingyo Izakaya 金魚居酒屋,49.290643,-123.136956,"Sushi Restaurant,Tapas Restaurant"
36,La Belle Patate,49.282095,-123.133548,"Restaurant,Fast Food Restaurant"
36,Nero Belgian Waffle Bar,49.278311,-123.122111,"Dessert Shop,Restaurant"
36,DAVIDsTEA,49.283854,-123.116987,Tea Room
36,Cactus Club Cafe,49.289603,-123.118045,"American Restaurant,Mexican Restaurant"
36,Tap & Barrel,49.289881,-123.116933,"Bar,Gastropub,Pizzeria"
36,Botanist,49.288198,-123.116627,Restaurant
36,Cafe Medina,49.280498,-123.116863,"Café,Mediterranean Restaurant"
36,Breka Bakery & Cafe,49.278414,-123.12788,"Bakery,Café,Dessert Shop"
36,Pallet Coffee Roasters,49.279963,-123.123631,Coffee Shop
36,Starbucks,49.287916,-123.123743,Coffee Shop
36,Kokoro Tokyo Mazesoba,49.283401,-123.115164,"Ramen Restaurant,Noodle Restaurant"
36,Black + Blue,49.284395,-123.122955,Steakhouse
36,Notch8 Restaurant,49.283844,-123.120961,"Restaurant,Cocktail Bar"
36,The Vancouver Club,49.286952,-123.115629,"Structure,Cocktail Bar"
36,Dinesty Chinese Restaurant,49.290752,-123.134045,Shanghai Restaurant
36,Breka Bakery & Café,49.285619,-123.114947,Bakery
36,ZAC ZAC Japanese Curry House,49.280503,-123.118891,"Fast Food Restaurant,Japanese Curry Restaurant,Steakhouse"
36,Paramount Fine Foods,49.280385,-123.118638,Lebanese Restaurant
36,Japadog,49.280189,-123.118297,"Hot Dog Joint,Japanese Restaurant"
36,Bel Cafe,49.283302,-123.11938,"Cafe, Coffee, and Tea House"
36,Matchstick,49.282774,-123.134498,Café
36,Cafe Villaggio,49.291204,-123.127837,"Café,Coffee Shop,Restaurant"
36,Samurai Japanese Restaurant,49.28053,-123.131711,Sushi Restaurant
36,Kirin Mandarin Restaurant,49.286315,-123.125553,Chinese Restaurant
36,H Tasting Lounge,49.292434,-123.128996,"Lounge,Restaurant"
36,Elysian Coffee,49.279789,-123.127835,"Coffee Shop,Restaurant"
36,Trees Organic Coffee,49.284816,-123.114392,"Café,Coffee Shop,Restaurant"
36,Grain Tasting Bar,49.285157,-123.120668,"Restaurant,Cocktail Bar"
36,JOEY Bentall One,49.286469,-123.118589,New American Restaurant
36,Palate Kitchen,49.286535,-123.115512,Breakfast Spot
36,Earls,49.281585,-123.123689,"Restaurant,Lounge"
36,The Fountainhead Pub,49.27964,-123.129688,"Gay Bar,Gastropub"
36,Chipotle Mexican Grill,49.281585,-123.121012,"Fast Food Restaurant,Mexican Restaurant"
36,Brass Fish Tavern,49.287323,-123.117121,Bar
460,Cafe Lokal,49.268153,-123.164876,"Café,Coffee Shop,Restaurant"
460,Raisu,49.268036,-123.158378,"Diner,Japanese Restaurant"
460,Terra Breads,49.268113,-123.159358,"Bakery,Restaurant"
460,Au Comptoir,49.268082,-123.157004,"Café,Brasserie"
460,O5 Tea Co,49.268051,-123.155541,"Tea Room,Restaurant"
460,The Naam Restaurant,49.268235,-123.166991,Vegan and Vegetarian Restaurant
460,49th Parallel Coffee,49.268036,-123.15481,"Coffee Shop,Restaurant"
460,Thomas Haas Patisserie,49.264143,-123.163234,"Dessert Shop,Restaurant"
460,Local Public Eatery,49.272458,-123.155433,"Sports Bar,Burger Joint,New American Restaurant"
460,Nook,49.272283,-123.155174,"Pizzeria,Italian Restaurant"
460,Chewie's Steam & Oyster Bar,49.271063,-123.155394,"Cajun and Creole Restaurant,Seafood Restaurant,South American Restaurant"
460,Darby's Pub,49.268116,-123.168521,"Pub,Sports Bar,American Restaurant"
460,Jam Cafe,49.268376,-123.153947,"Café,Restaurant"
460,Viva Fine Foods & Bakery Inc,49.272,-123.15515,"Bakery,Restaurant"
460,The Burrito Brothers Mexican Food,49.270929,-123.155302,"American Restaurant,Mexican Restaurant"
460,The Boathouse Restaurant,49.274306,-123.153726,Restaurant
460,Starbucks,49.264333,-123.166899,Coffee Shop
460,Starbucks,49.268715,-123.158437,Coffee Shop
460,Browns Socialhouse Kitsilano,49.268087,-123.157247,"Diner,Gastropub"
460,Peaceful Restaurant,49.268082,-123.15968,Chinese Restaurant
460,Kits Sushi,49.27235,-123.154775,Sushi Restaurant
460,Sazon Mexican Cuisine,49.268214,-123.166016,Mexican Restaurant
460,The Ellis,49.271593,-123.155521,"Bar,Gastropub,American Restaurant"
460,Nishi Sushi,49.268578,-123.170832,Sushi Restaurant
460,Enroute Coffee,49.271042,-123.155311,"Café,Coffee Shop"
460,Thai Basil Restaurant,49.272422,-123.154619,Thai Restaurant
460,Little Bird Dim Sum,49.268218,-123.171612,Dim Sum Restaurant
460,Kokomo,49.267881,-123.157311,"Café,Vegan and Vegetarian Restaurant"
460,Simit Bakery,49.267964,-123.15675,Bagel Shop
460,The Kings Head Vancouver,49.271372,-123.154853,"Pub,Restaurant"
460,McDonald's,49.26838,-123.159543,"Burger Joint,Fast Food Restaurant"
460,Don Kitsilano,49.268366,-123.15346,Asian Restaurant
460,Connie's Cook House,49.268294,-123.153616,"Chinese Restaurant,Steakhouse"
460,Super Hiro's,49.264277,-123.164219,Sushi Restaurant
460,Jolly's Indian Bistro,49.268234,-123.167883,Indian Restaurant
460,New Kitsilano Restaurant,49.268365,-123.159704,Restaurant
460,Ho Rai Ya Japanese Restaurant,49.268082,-123.15968,"Diner,Japanese Restaurant"
460,Tangerine,49.270965,-123.155224,Diner
460,Lucky's Doughnuts,49.267979,-123.154805,"Bagel Shop,Restaurant"
410,Jericho Beach,49.271705,-123.191696,"Burger Joint,Urban Park"
410,Beyond Bread Ltd,49.268507,-123.185502,"Bakery,Café,Restaurant"
410,Breka Downtown Bakery Cafe Inc,49.268532,-123.18672,"Bakery,Café,Dessert Shop"
410,Aphrodite's Organic Cafe & Pie Shop,49.268461,-123.183309,"Bakery,Café,Diner"
410,Irori Sushi,49.268507,-123.185502,Sushi Restaurant
410,Grounds For Coffee,49.263714,-123.186062,"Café,Coffee Shop,Restaurant"
410,The Wolf and Hound,49.264466,-123.184181,"Pub,Restaurant"
410,Rajio Japanese Public House,49.263621,-123.187027,"Japanese Restaurant,Seafood Restaurant,Tapas Restaurant"
410,Double DD Pizza,49.268436,-123.18209,"Pizzeria,Greek Restaurant"
410,Hitoe Sushi,49.268705,-123.178708,Sushi Restaurant
410,The Eatery,49.264468,-123.180614,Sushi Restaurant
410,True Confections,49.264697,-123.186228,"Bakery,Pastry Shop,Diner"
410,La Quercia,49.268769,-123.185443,Italian Restaurant
410,Corner Cup Coffee House,49.268669,-123.177894,"Café,Coffee Shop,Restaurant"
410,Brock House Restaurant,49.271757,-123.190566,"Event Space,Restaurant"
410,Mac Falafel,49.263797,-123.185502,"Falafel Restaurant,Fast Food Restaurant,Mediterranean Restaurant"
410,The Cove Pub,49.268764,-123.1852,"Pub,Restaurant"
410,A&W Restaurant,49.268496,-123.185906,"American Restaurant,Fast Food Restaurant"
410,Blenz Coffee,49.268507,-123.185502,"Café,Coffee Shop,Restaurant"
410,Caffe W,49.264214,-123.184727,Café
410,Royal Vancouver Yacht Club,49.272757,-123.187895,"Night Club,Restaurant"
410,L'Ufficio,49.268769,-123.185443,Italian Restaurant
410,Aphrodite’s Organic Cafe,49.268435,-123.183874,Breakfast Spot
410,Papa John's Pizza,49.268337,-123.185487,Pizzeria
410,Freshslice Pizza,49.268151,-123.186525,Pizzeria
410,Castaway Bar and Kitchen,49.268731,-123.177251,"Bar,Restaurant"
410,Ton Ton Sushi,49.264584,-123.185326,Sushi Restaurant
410,Taste of Thai Restaurant,49.264471,-123.184425,"Chinese Restaurant,Thai Restaurant"
410,Jo's Italian Deli,49.264224,-123.186106,Italian Restaurant
410,Itosugi Kappo Cuisine,49.264198,-123.184888,Sushi Restaurant
410,The Kitchen Dada,49.264115,-123.18634,Sushi Restaurant
410,Storm City Coffee,49.264401,-123.180121,"Coffee Shop,Restaurant"
410,Jeremiah's Neighbourhood Pub,49.268764,-123.1852,Bar
410,Yugis,49.268177,-123.18596,Japanese Restaurant
410,Handi Grill,49.264111,-123.184313,Restaurant
410,M & M Food Market,49.263833,-123.185424,Restaurant
410,Pokeman,49.263724,-123.186549,Asian Restaurant
440,Green Leaf Sushi,49.264138,-123.18018,Sushi Restaurant
440,Beyond Bread Ltd,49.268507,-123.185502,"Bakery,Café,Restaurant"
440,Cafe Lokal,49.268153,-123.164876,"Café,Coffee Shop,Restaurant"
440,East Is East,49.264423,-123.176637,"Indian Restaurant,Middle Eastern Restaurant,Vegan and Vegetarian Restaurant"
440,Hitoe Sushi,49.268705,-123.178708,Sushi Restaurant
440,Breka Downtown Bakery Cafe Inc,49.268532,-123.18672,"Bakery,Café,Dessert Shop"
440,Nuba,49.264022,-123.174575,"Lebanese Restaurant,Mediterranean Restaurant"
440,The Naam Restaurant,49.268235,-123.166991,Vegan and Vegetarian Restaurant
440,Neverland Tea Salon,49.264037,-123.173523,"Tea Room,Restaurant"
440,Darby's Pub,49.268116,-123.168521,"Pub,Sports Bar,American Restaurant"
440,Corner Cup Coffee House,49.268669,-123.177894,"Café,Coffee Shop,Restaurant"
440,The Eatery,49.264468,-123.180614,Sushi Restaurant
440,Double DD Pizza,49.268436,-123.18209,"Pizzeria,Greek Restaurant"
440,The Wolf and Hound,49.264466,-123.184181,"Pub,Restaurant"
440,Irori Sushi,49.268507,-123.185502,Sushi Restaurant
440,True Confections,49.264697,-123.186228,"Bakery,Pastry Shop,Diner"
440,Mamalee Malaysian Delight,49.264068,-123.174985,Malay Restaurant
440,Baguette & Co,49.264361,-123.17728,"Bakery,Restaurant"
440,Solly's Bagelry,49.264244,-123.169892,"Bakery,Restaurant"
440,Thai Basil,49.264356,-123.177036,Thai Restaurant
440,Brock House Restaurant,49.271757,-123.190566,"Event Space,Restaurant"
440,Colony Bar,49.264392,-123.176958,"Bar,Restaurant"
440,A&W Restaurant,49.268496,-123.185906,"American Restaurant,Fast Food Restaurant"
440,Caffe W,49.264214,-123.184727,Café
440,Castaway Bar and Kitchen,49.268731,-123.177251,"Bar,Restaurant"
440,Little Bird Dim Sum,49.268218,-123.171612,Dim Sum Restaurant
440,Aphrodite’s Organic Cafe,49.268435,-123.183874,Breakfast Spot
440,Nishi Sushi,49.268578,-123.170832,Sushi Restaurant
440,L'Ufficio,49.268769,-123.185443,Italian Restaurant
440,Royal Vancouver Yacht Club,49.272757,-123.187895,"Night Club,Restaurant"
440,Sahel Market & Restaurant,49.26449,-123.176237,"Persian Restaurant,Grocery Store"
440,Midam Cafe,49.264402,-123.176554,Korean Restaurant
440,Snowcap Creamery and Cafe,49.264114,-123.177178,"Café,Restaurant"
440,Storm City Coffee,49.264401,-123.180121,"Coffee Shop,Restaurant"
440,Sazon Mexican Cuisine,49.268214,-123.166016,Mexican Restaurant
440,Bayswater Tea Co,49.263976,-123.17149,"Tea Room,Chinese Restaurant"
440,Hu Tong Restaurant,49.263987,-123.171086,Chinese Restaurant
440,Domino's Pizza,49.263915,-123.171242,"Pizzeria,Fast Food Restaurant"
440,Panago,49.264255,-123.170379,"Pizzeria,Fast Food Restaurant"
440,Purebread,49.264229,-123.170053,"Bakery,Restaurant"
440,JJ Bean,49.263843,-123.170506,Coffee Shop
440,Cobs Bread,49.264265,-123.169083,"Bakery,Deli"
440,Petite Bao,49.264378,-123.169092,Chinese Restaurant
440,McDonald's,49.264113,-123.17807,"Burger Joint,Fast Food Restaurant"
440,Jolly's Indian Bistro,49.268234,-123.167883,Indian Restaurant
440,Silk & Spice,49.264407,-123.176798,Restaurant
440,Yoka's Coffee & Honey,49.264341,-123.175414,"Coffee Shop,Restaurant"
440,Cafe d'Lite,49.264068,-123.174985,"Bistro,Diner,Singaporean Restaurant"
440,Sushi Sushi Bar,49.264331,-123.172251,"Bar,Sushi Restaurant"
440,Yakko Sushi,49.2643,-123.17168,Sushi Restaurant
35,Cardero's Restaurant & Marine Pub,49.291554,-123.127461,"Bar,Fish and Chips Shop,Seafood Restaurant"
35,Ramen Danbo - Robson,49.287499,-123.12898,Ramen Restaurant
35,Pappa Roti,49.28892,-123.13113,"Bakery,Café,Coffee Shop"
